latitude,longitude,density
34.12129252325243,-118.5392374689131,1.056638234843027
34.12129252325243,-118.5302284599041,1.0990891873407436
34.12129252325243,-118.52121945089507,1.187898157822576
34.12129252325243,-118.51221044188608,1.2767071283041285
34.12129252325243,-118.50320143287708,1.3423809740732973
34.12129252325243,-118.49419242386809,1.3452533292515982
34.12129252325243,-118.48518341485908,1.4732003776164584
34.12129252325243,-118.47617440585006,1.6011474259815206
34.12129252325243,-118.46716539684104,1.5379278199803545
34.12129252325243,-118.45815638783203,1.4689495803951866
34.12129252325243,-118.44914737882304,1.3914401771380498
34.12129252325243,-118.44013836981404,1.39168802251272
34.12129252325243,-118.43112936080504,1.4121688564700996
34.12129252325243,-118.42212035179602,1.4637929756113321
34.12129252325243,-118.41311134278702,1.6146105458665851
34.12129252325243,-118.404102333778,1.7654281161220757
34.12129252325243,-118.395093324769,1.916245686377329
34.12129252325243,-118.38608431576,1.9202556315374968
34.12129252325243,-118.377075306751,1.8299842749120623
34.12129252325243,-118.368066297742,1.8232546545827077
34.12129252325243,-118.35905728873298,1.8161955762915363
34.12129252325243,-118.35004827972398,1.6934564952701296
34.12129252325243,-118.34103927071496,1.5707174142485294
34.12129252325243,-118.33203026170597,1.5363857443802247
34.12129252325243,-118.32302125269696,1.5360523036603801
34.12129252325243,-118.31401224368796,1.52048471285075
34.12129252325243,-118.30500323467896,1.5049171220411444
34.12129252325243,-118.29599422566994,1.4893495312314897
34.12129252325243,-118.28698521666094,1.442603870056795
34.12129252325243,-118.27797620765192,1.405271815910442
34.12129252325243,-118.26896719864293,1.367939761764207
34.12129252325243,-118.25995818963392,1.330607707617913
34.12129252325243,-118.25094918062491,1.0439245252095017
34.12129252325243,-118.24194017161592,1.004093587709262
34.12129252325243,-118.2329311626069,1.0535748780555156
34.12129252325243,-118.2239221535979,1.381666970598561
34.12129252325243,-118.21491314458888,1.6310666246001
34.12129252325243,-118.20590413557989,1.6494637457833516
34.12129252325243,-118.19689512657088,1.667860866966632
34.12129252325243,-118.18788611756187,1.5220642167508616
34.12129252325243,-118.17887710855288,1.3468316288631839
34.12129252325243,-118.16986809954386,1.189737276097283
34.12129252325243,-118.16085909053486,1.03264292333163
34.12129252325243,-118.15185008152584,1.033903627524312
34.12129252325243,-118.14284107251684,1.1403741178073734
34.12129252325243,-118.13383206350784,1.3388050943159604
34.12129252325243,-118.12482305449883,1.5372360708245478
34.12129252325243,-118.11581404548984,1.5445169893670594
34.12129252325243,-118.10680503648082,1.5796710912044605
34.12129252325243,-118.09779602747182,1.61487836162889
34.12129252325243,-118.0887870184628,1.6500856320533752
34.12129252325243,-118.0797780094538,1.6655196283768487
34.12129252325243,-118.0707690004448,1.6789428064889256
34.12129252325243,-118.0617599914358,1.6923659846009806
34.12129252325243,-118.0527509824268,1.7057891627130572
34.12129252325243,-118.04374197341778,1.6798669825418167
34.12129252325243,-118.03473296440878,1.5926539643924587
34.12129252325243,-118.02572395539976,1.5054409462429632
34.12129252325243,-118.01671494639076,1.3679644102275579
34.12129252325243,-118.00770593738176,1.2049957813358003
34.12129252325243,-117.99869692837277,1.0420271524443
34.12129252325243,-117.98968791936376,0.9812162629261074
34.12129252325243,-117.98067891035474,0.9691020797344234
34.12129252325243,-117.97166990134572,0.9886075936924263
34.12129252325243,-117.96266089233671,1.0673705872935317
34.12129252325243,-117.95365188332772,1.1167188872231315
34.12129252325243,-117.94464287431872,1.1639828152322351
34.12129252325243,-117.93563386530973,1.2112467432412644
34.12129252325243,-117.9266248563007,1.2585106712504428
34.12129252325243,-117.9176158472917,1.2869197576916978
34.12129252325243,-117.9086068382827,1.2959367719249795
34.12129252325243,-117.89959782927367,1.304953786158275
34.12129252325243,-117.89058882026468,1.3139708003915425
34.12129252325243,-117.88157981125568,1.3229878146248242
34.12129252325243,-117.87257080224668,1.3320048288580917
34.12129252325243,-117.86356179323766,1.3410218430913874
34.12129252325243,-117.85455278422866,1.3500388573246689
34.12129252325243,-117.84554377521964,1.2698137585126126
34.12129252325243,-117.83653476621063,1.0541801916455809
34.12129252325243,-117.82752575720164,0.8484851060574224
34.12129252325243,-117.81851674819264,0.8477690799226201
34.12129252325243,-117.80950773918364,0.8470530537878188
34.12129252325243,-117.80049873017462,0.9021661099634596
34.12129252325243,-117.79148972116562,0.9589272009443731
34.12129252325243,-117.7824807121566,1.0156882919253762
34.12129252325243,-117.7734717031476,1.0724493829062003
34.12129252325243,-117.7644626941386,1.1292104738871138
34.12129252325243,-117.7554536851296,1.1859715648680274
34.12129252325243,-117.7464446761206,1.2345532771665424
34.12129252325243,-117.73743566711158,1.2803131478442358
34.12129252325243,-117.72842665810258,1.3260730185218572
34.12129252325243,-117.71941764909356,1.1803411380736584
34.13216208846982,-118.8455437752193,0.9399028139976389
34.13216208846982,-118.83653476621028,0.9532702549614032
34.13216208846982,-118.82752575720129,0.9582856928305258
34.13216208846982,-118.81851674819228,0.9445991665535414
34.13216208846982,-118.80950773918327,0.9309126402765572
34.13216208846982,-118.80049873017428,0.9172261139995944
34.13216208846982,-118.79148972116526,0.9035395877225885
34.13216208846982,-118.78248071215626,0.8898530614456042
34.13216208846982,-118.77347170314724,0.8761665351685983
34.13216208846982,-118.76446269413825,0.8631587252784843
34.13216208846982,-118.75545368512924,0.8504502145461638
34.13216208846982,-118.74644467612023,0.8377417038138435
34.13216208846982,-118.73743566711124,0.8236843664014788
34.13216208846982,-118.72842665810222,0.80782636640609
34.13216208846982,-118.71941764909322,0.7919683664107261
34.13216208846982,-118.7104086400842,0.7761103664153373
34.13216208846982,-118.7013996310752,0.7602523664199984
34.13216208846982,-118.6923906220662,0.7443943664246345
34.13216208846982,-118.6833816130572,0.7406163698914546
34.13216208846982,-118.6743726040482,0.7689340972349398
34.13216208846982,-118.66536359503918,0.7828211507144766
34.13216208846982,-118.65635458603018,0.7967082041939914
34.13216208846982,-118.64734557702116,0.8105952576735281
34.13216208846982,-118.63833656801216,0.8244823111530211
34.13216208846982,-118.62932755900316,0.838369364632536
34.13216208846982,-118.62031854999417,0.8522564181120288
34.13216208846982,-118.61130954098516,0.8661434715915437
34.13216208846982,-118.60230053197614,0.8836798500701546
34.13216208846982,-118.59329152296714,1.0064403381007023
34.13216208846982,-118.58428251395812,1.1292008261314437
34.13216208846982,-118.57527350494912,1.2301381214704539
34.13216208846982,-118.56626449594012,1.202098298916179
34.13216208846982,-118.55725548693113,1.1740584763619486
34.13216208846982,-118.5482464779221,1.1460186538076296
34.13216208846982,-118.5392374689131,1.1613054066706272
34.13216208846982,-118.5302284599041,1.2037065208220499
34.13216208846982,-118.52121945089507,1.2704222682657857
34.13216208846982,-118.51221044188608,1.359231238747338
34.13216208846982,-118.50320143287708,1.3880916858798262
34.13216208846982,-118.49419242386809,1.3729934271367488
34.13216208846982,-118.48518341485908,1.5009404755016091
34.13216208846982,-118.47617440585006,1.6288875238666713
34.13216208846982,-118.46716539684104,1.7568345722317333
34.13216208846982,-118.45815638783203,1.707438204039069
34.13216208846982,-118.44914737882304,1.6299288007819321
34.13216208846982,-118.44013836981404,1.5705228989200917
34.13216208846982,-118.43112936080504,1.591003732877471
34.13216208846982,-118.42212035179602,1.6114845668349151
34.13216208846982,-118.41311134278702,1.6319654007923268
34.13216208846982,-118.404102333778,1.6828581032005778
34.13216208846982,-118.395093324769,1.7911055168122174
34.13216208846982,-118.38608431576,1.7760625147865081
34.13216208846982,-118.377075306751,1.8078525191746455
34.13216208846982,-118.368066297742,1.8396425235627325
34.13216208846982,-118.35905728873298,1.849998597110434
34.13216208846982,-118.35004827972398,1.778162276969025
34.13216208846982,-118.34103927071496,1.8068348444339393
34.13216208846982,-118.33203026170597,2.010196800374733
34.13216208846982,-118.32302125269696,1.9107265626522414
34.13216208846982,-118.31401224368796,1.9371089107046273
34.13216208846982,-118.30500323467896,1.963491258756972
34.13216208846982,-118.29599422566994,1.4763119411793557
34.13216208846982,-118.28698521666094,1.196832517592192
34.13216208846982,-118.27797620765192,1.060336686246536
34.13216208846982,-118.26896719864293,0.9671508628376219
34.13216208846982,-118.25995818963392,0.896946340913171
34.13216208846982,-118.25094918062491,0.5221826712405956
34.13216208846982,-118.24194017161592,0.4965411400250831
34.13216208846982,-118.2329311626069,0.8246332325686461
34.13216208846982,-118.2239221535979,1.1527253251116913
34.13216208846982,-118.21491314458888,1.4808174176552542
34.13216208846982,-118.20590413557989,1.460387360670839
34.13216208846982,-118.19689512657088,1.245974873385159
34.13216208846982,-118.18788611756187,1.0315623860994791
34.13216208846982,-118.17887710855288,0.8171498988141372
34.13216208846982,-118.16986809954386,0.63772286400071
34.13216208846982,-118.16085909053486,0.5498135111791216
34.13216208846982,-118.15185008152584,0.5737312061930173
34.13216208846982,-118.14284107251684,0.5976489012068376
34.13216208846982,-118.13383206350784,0.7952371616779618
34.13216208846982,-118.12482305449883,0.8491594496423409
34.13216208846982,-118.11581404548984,0.6549706296408427
34.13216208846982,-118.10680503648082,0.6987357952579137
34.13216208846982,-118.09779602747182,0.9828058833140491
34.13216208846982,-118.0887870184628,1.2668759713706323
34.13216208846982,-118.0797780094538,1.4508300543777706
34.13216208846982,-118.0707690004448,1.4553734947699737
34.13216208846982,-118.0617599914358,1.4599169351621695
34.13216208846982,-118.0527509824268,1.4710676918743248
34.13216208846982,-118.04374197341778,1.45558835286594
34.13216208846982,-118.03473296440878,1.3942035737131608
34.13216208846982,-118.02572395539976,1.3069905555636652
34.13216208846982,-118.01671494639076,1.2094304423294981
34.13216208846982,-118.00770593738176,1.0464618134377408
34.13216208846982,-117.99869692837277,0.8907039210442839
34.13216208846982,-117.98968791936376,0.8785897378526192
34.13216208846982,-117.98067891035474,0.8664755546609353
34.13216208846982,-117.97166990134572,0.8622718163192525
34.13216208846982,-117.96266089233671,0.941034809920358
34.13216208846982,-117.95365188332772,1.0106773808957437
34.13216208846982,-117.94464287431872,1.0579413089048473
34.13216208846982,-117.93563386530973,1.1052052369138765
34.13216208846982,-117.9266248563007,1.1461794925373159
34.13216208846982,-117.9176158472917,1.1551965067705974
34.13216208846982,-117.9086068382827,1.1642135210038789
34.13216208846982,-117.89959782927367,1.1732305352371748
34.13216208846982,-117.89058882026468,1.182247549470442
34.13216208846982,-117.88157981125568,1.1912645637037238
34.13216208846982,-117.87257080224668,1.174852774704937
34.13216208846982,-117.86356179323766,1.151348083803496
34.13216208846982,-117.85455278422866,1.1278433929020923
34.13216208846982,-117.84554377521964,1.0789211898854956
34.13216208846982,-117.83653476621063,0.8632876230184637
34.13216208846982,-117.82752575720164,0.7664719314339955
34.13216208846982,-117.81851674819264,0.7657559052991931
34.13216208846982,-117.80950773918364,0.7650398791643918
34.13216208846982,-117.80049873017462,0.7854052243682109
34.13216208846982,-117.79148972116562,0.8421663153491246
34.13216208846982,-117.7824807121566,0.8989274063301276
34.13216208846982,-117.7734717031476,0.9556884973109516
34.13216208846982,-117.7644626941386,1.0124495882918652
34.13216208846982,-117.7554536851296,1.0685238079578137
34.13216208846982,-117.7464446761206,1.1142836786353625
34.13216208846982,-117.73743566711158,1.160043549313056
34.13216208846982,-117.72842665810258,1.2058034199906773
34.13216208846982,-117.71941764909356,1.2223629132629807
34.13216208846982,-117.71040864008457,0.9828959729071606
34.14303165368721,-118.82752575720129,1.073054135021175
34.14303165368721,-118.81851674819228,1.059367608744191
34.14303165368721,-118.80950773918327,1.0456810824672067
34.14303165368721,-118.80049873017428,1.0319945561902437
34.14303165368721,-118.79148972116526,1.0183080299132379
34.14303165368721,-118.78248071215626,1.0046215036362536
34.14303165368721,-118.77347170314724,0.9916163344671491
34.14303165368721,-118.76446269413825,0.9789078237348487
34.14303165368721,-118.75545368512924,0.9661993130025281
34.14303165368721,-118.74644467612023,0.9534908022702078
34.14303165368721,-118.73743566711124,0.9407822915379075
34.14303165368721,-118.72842665810222,0.9262489093952913
34.14303165368721,-118.71941764909322,0.9103909093999274
34.14303165368721,-118.7104086400842,0.8945329094045386
34.14303165368721,-118.7013996310752,0.8786749094091997
34.14303165368721,-118.6923906220662,0.8628169094138359
34.14303165368721,-118.6833816130572,0.8590389128806559
34.14303165368721,-118.6743726040482,0.9193069999114788
34.14303165368721,-118.66536359503918,0.9795750869424918
34.14303165368721,-118.65635458603018,1.02739931719645
34.14303165368721,-118.64734557702116,1.069052862928002
34.14303165368721,-118.63833656801216,1.1107064086594223
34.14303165368721,-118.62932755900316,1.1300338917979713
34.14303165368721,-118.62031854999417,1.1439209452774644
34.14303165368721,-118.61130954098516,1.157807998756979
34.14303165368721,-118.60230053197614,1.1716950522365157
34.14303165368721,-118.59329152296714,1.2325567921153262
34.14303165368721,-118.58428251395812,1.3553172801460676
34.14303165368721,-118.57527350494912,1.3348052932980543
34.14303165368721,-118.56626449594012,1.3067654707437792
34.14303165368721,-118.55725548693113,1.2787256481895488
